Id,1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtFullBath,BsmtHalfBath,FullBath,GarageArea,GarageCars,GarageYrBlt,GrLivArea,HalfBath,KitchenAbvGr,LotArea,LowQualFinSF,MSSubClass,MasVnrArea,OverallCond,OverallQual,YearBuilt,YearRemodAdd,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,Condition1_Norm,Condition1_Feedr,Condition1_PosN,Condition1_Artery,Condition1_RRAe,Condition1_RRNn,Condition1_RRAn,Condition1_PosA,Condition1_RRNe,Condition2_Norm,Condition2_Artery,Condition2_RRNn,Condition2_Feedr,Condition2_PosN,Condition2_PosA,Condition2_RRAn,Condition2_RRAe,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_Fin,GarageType_Attchd,GarageType_Detchd,GarageType_BuiltIn,GarageType_CarPort,GarageType_Basment,GarageType_2Types,HouseStyle_2Story,HouseStyle_1Story,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_2.5Fin,MSZoning_RL,MSZoning_RM,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrType_BrkCmn,Neighborhood_CollgCr,Neighborhood_Veenker,Neighborhood_Crawfor,Neighborhood_NoRidge,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NWAmes,Neighborhood_OldTown,Neighborhood_BrkSide,Neighborhood_Sawyer,Neighborhood_NridgHt,Neighborhood_NAmes,Neighborhood_SawyerW,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Edwards,Neighborhood_Timber,Neighborhood_Gilbert,Neighborhood_StoneBr,Neighborhood_ClearCr,Neighborhood_NPkVill,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_SWISU,Neighborhood_Blueste,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Mansard,RoofStyle_Flat,RoofStyle_Shed,SaleCondition_Normal,SaleCondition_Abnorml,SaleCondition_Partial,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family
803,-0.18129876331179184,0.37919251592845404,0.03494347379239471,0.38007084904582333,-0.06136441549537196,0.21599862966769445,-0.08450883282849501,0.09335161069225499,0.17234996283909326,-0.016865052473039304,0.6197327852004111,-0.029690533287655658,-0.01840766627090551,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4882206036413103,0.6911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
804,0.24130153074407876,0.7278607968001247,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,0.7159986296676945,0.7353836402897846,0.49335161069225497,0.19799098848011892,0.4978297478283925,0.6197327852004111,-0.029690533287655658,0.03480227086246989,-0.008824090029802152,0.03367390121516235,0.4022483598066299,-0.14114422747516264,0.6468729778082296,0.5316988645108756,0.824517528834076,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
805,-0.013266837245839321,-0.3258922298342578,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.25117549949516166,-0.306648389307745,-0.15457311408398366,-0.14045209090559393,-0.3802672147995889,-0.029690533287655658,-0.010919760500730933,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-0.2509098311412984,-1.0088158044992572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
806,0.11275710730362508,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.10903955426827919,0.09335161069225499,0.1915807320698625,-0.0274151655099647,-0.3802672147995889,-0.029690533287655658,0.019686236367623084,-0.008824090029802152,-0.4369143340789553,0.19224835980662985,-0.14114422747516264,0.2024285333637851,0.5316988645108756,0.7911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
807,-0.07543864989024175,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.1194550693876348,-0.306648389307745,-0.07123978075065032,-0.19621697410077102,-0.3802672147995889,-0.029690533287655658,-0.003908612775848369,-0.008824090029802152,0.26896801886222116,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-0.06250403403984911,-0.5754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
808,-0.03679130689507268,0.16224336338608117,0.03494347379239471,1.04673751571249,-0.06136441549537196,-0.28400137033230555,0.07409331770913939,0.09335161069225499,-0.3532910628019324,0.02834971768521239,0.6197327852004111,-0.029690533287655658,0.10484831073252995,-0.008824090029802152,0.15132096003869175,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.700185193460139,0.6578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
809,-0.030910189482764337,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,0.014953532762902837,0.09335161069225499,-0.07765003716090672,-0.15627726046098203,-0.3802672147995889,-0.029690533287655658,0.030212306151913438,-0.008824090029802152,0.26896801886222116,1.1809983598066298,-0.14114422747516264,-0.24201591108065934,-0.07699678766303752,-0.6088158044992572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
810,-0.035531067449578034,0.703647721739592,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.15171313390376384,0.09335161069225499,-0.4366243961352657,0.24010555792635782,-0.3802672147995889,1.3036428000456777,-0.01933313777059001,-0.008824090029802152,0.21014448945045647,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-1.062504034039849,-0.6421491378325906,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
811,0.0627676092990042,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,0.014953532762902837,0.09335161069225499,-0.026367985878855447,-0.07225314591689763,0.6197327852004111,-0.029690533287655658,-0.00026281595890943613,-0.008824090029802152,-0.4369143340789553,-0.0040016401933701574,0.10885577252483736,-0.019793688858437106,0.03894524132246972,0.4911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
812,-0.1308891854920061,-0.3258922298342578,-0.4650565262076053,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.07106797261344125,0.09335161069225499,0.16593970642883685,-0.2459532212748479,-0.3802672147995889,-0.029690533287655658,-0.053566235061949935,-0.008824090029802152,0.7395562541563389,0.08349835980662984,-0.14114422747516264,-0.019793688858437106,0.4737278500181219,0.6578508621674094,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
813,-0.048553541719689355,-0.3258922298342578,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,0.04183525319301036,0.09335161069225499,-0.16739362690449647,-0.17210243001637013,-0.3802672147995889,-0.029690533287655658,-0.013612041227085836,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-0.2798953383876752,-1.0754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
814,0.11863822471593341,-0.3258922298342578,0.2849434737923947,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.23101420917258103,-0.306648389307745,-0.128932088442958,-0.022140108991502,0.6197327852004111,-0.029690533287655658,-0.003908612775848369,-0.008824090029802152,-0.4369143340789553,0.17599835980662984,0.10885577252483736,-0.019793688858437106,-0.19293881664854476,-0.8754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
815,-0.19894211554871688,0.22035474353135961,0.03494347379239471,-0.28659581762084335,0.938635584504628,-0.28400137033230555,-0.25924001562419396,-0.306648389307745,-0.14816285767372725,-0.09448374124470471,0.6197327852004111,-0.029690533287655658,-0.017949604619546516,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.35885577252483736,-0.24201591108065934,-0.772648961576081,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
816,0.21063570423704242,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.16817933921451575,0.09335161069225499,0.1274781679672984,0.06037684654730734,-0.3802672147995889,-0.029690533287655658,0.018405533383211204,-0.008824090029802152,-0.4369143340789553,0.4247483598066299,-0.14114422747516264,0.2024285333637851,0.38677132827899147,0.4578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
817,-0.06367641506562507,-0.3258922298342578,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.26596044573172084,-0.306648389307745,-0.15457311408398366,-0.18566686106384564,-0.3802672147995889,-0.029690533287655658,0.011749617143056022,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.2509098311412984,-1.0088158044992572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
818,0.2223979390616591,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,0.21599862966769445,0.5162976187844082,0.49335161069225497,0.15311919360832404,0.07092695958423274,-0.3802672147995889,-0.029690533287655658,0.028950299561434578,-0.008824090029802152,-0.4369143340789553,0.057248359806629845,-0.14114422747516264,0.42465075558600734,0.44474234277174507,0.5911841955007427,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
819,-0.0451929031983703,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.044186252183333725,0.09335161069225499,-0.04559875510962468,-0.16908811200582002,-0.3802672147995889,-0.029690533287655658,-0.012639828742568788,-0.008824090029802152,0.26896801886222116,-0.027751640193370158,0.35885577252483736,-0.019793688858437106,-0.004533019547095492,-0.4421491378325906,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
820,0.08335152024208338,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,0.21599862966769445,0.014953532762902837,0.09335161069225499,0.2044012448903753,-0.05379044810227819,-0.3802672147995889,-0.029690533287655658,-0.035496170325685944,-0.008824090029802152,0.7395562541563389,0.032248359806629844,-0.14114422747516264,0.2024285333637851,0.5461916181340639,0.8578508621674094,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
821,-0.15189317625025017,0.4896041382044831,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.16414708114999962,0.09335161069225499,0.15952945001858046,0.052464261769613295,0.6197327852004111,-0.029690533287655658,-0.02750346191931982,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4592350963949335,0.6245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
822,-0.09392216175749654,-0.3258922298342578,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,0.13860944674139747,0.09335161069225499,-0.026367985878855447,-0.21279572315879666,-0.3802672147995889,-0.029690533287655658,-0.03896435140026119,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.39114422747516264,-0.46423813330288155,-0.2654025847644868,-1.0421491378325907,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
823,-0.13130926530717096,0.5322191503110206,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.05359485433387136,0.09335161069225499,0.15952945001858046,0.08750570864225836,0.6197327852004111,-0.029690533287655658,0.020808020003604294,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4592350963949335,0.6245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
824,-0.09056152323617749,0.20195280648535477,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.31300345648440897,-0.306648389307745,-0.2443167038275734,-0.004430990679520088,-0.3802672147995889,-0.029690533287655658,-0.0025063832308718564,-0.008824090029802152,-0.08397315760836706,-0.12775164019337015,0.35885577252483736,-0.019793688858437106,-0.4538083818659361,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
825,0.13838197602868285,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.4074266510424727,0.09335161069225499,0.17876021924934968,-0.004430990679520088,-0.3802672147995889,-0.029690533287655658,0.009795843977055414,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,0.42465075558600734,0.5027133572644987,0.724517528834076,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
826,0.38832946605178725,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,0.21599862966769445,1.00420084459086,0.49335161069225497,0.1851704756596061,0.21975891135514458,-0.3802672147995889,-0.029690533287655658,0.043327826495927084,-0.008824090029802152,-0.4369143340789553,0.8922483598066299,-0.14114422747516264,0.8690952000304518,0.5172061108876871,0.7911841955007427,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
827,-0.1577742936625585,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.6355841016456993,-0.706648389307745,0.17234996283909326,-0.2700677653592488,-0.3802672147995889,-0.029690533287655658,-0.037749085794614876,-0.008824090029802152,-0.14279668702013176,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.6856924398369506,-1.1421491378325905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
828,0.11527758619461437,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.07274923168763402,0.09335161069225499,0.14670893719806763,-0.025154427002052115,-0.3802672147995889,-0.029690533287655658,-0.015322761271957181,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.43024958914855665,0.5578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
829,0.00017571683943688168,0.6097009905047253,0.03494347379239471,-0.28659581762084335,0.938635584504628,0.21599862966769445,0.08753417792419316,0.09335161069225499,-0.07123978075065032,0.23558408091053265,0.6197327852004111,-0.029690533287655658,0.1732210233455847,-0.008824090029802152,0.03367390121516235,-0.12775164019337015,-0.14114422747516264,-0.24201591108065934,-0.06250403403984911,-0.5754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
830,-0.2686753648660872,0.27749760067421675,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.00957718867688133,0.09335161069225499,0.17234996283909326,-0.10465706453031134,0.6197327852004111,-0.029690533287655658,-0.07127172011652004,0.1415518498198219,1.2101444894504565,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4882206036413103,0.6911841955007427,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
831,0.09763423395768935,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.01999270379623695,0.09335161069225499,-0.13534234485321442,-0.040979596557440205,0.6197327852004111,-0.029690533287655658,0.016190010702148313,-0.008824090029802152,-0.4369143340789553,0.35599835980662986,-0.14114422747516264,-0.019793688858437106,-0.20743157027173317,-0.9088158044992573,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
832,-0.2686753648660872,0.25522157161852665,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,0.00957718867688133,0.09335161069225499,0.17234996283909326,-0.11332322881064293,0.6197327852004111,-0.029690533287655658,-0.06532626684581962,0.1415518498198219,1.2101444894504565,-0.12775164019337015,-0.14114422747516264,0.2024285333637851,0.4882206036413103,0.6911841955007427,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
833,-0.09182176268167212,0.5341561963158632,0.03494347379239471,0.38007084904582333,-0.06136441549537196,0.21599862966769445,0.18834062953709638,0.09335161069225499,0.15952945001858046,0.12367752476885972,0.6197327852004111,-0.029690533287655658,-0.005796948563083406,-0.008824090029802152,0.03367390121516235,0.15099835980662984,0.10885577252483736,0.2024285333637851,0.4592350963949335,0.6245175288340761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
834,0.14972413103813464,-0.3258922298342578,0.03494347379239471,-0.28659581762084335,-0.06136441549537196,-0.28400137033230555,-0.001175499495161679,0.09335161069225499,-0.09047054998141955,0.005742332606086544,0.6197327852004111,-0.029690533287655658,-0.0015341707463548077,-0.008824090029802152,-0.4369143340789553,0.09724835980662984,0.10885577252483736,-0.019793688858437106,-0.10598229490941433,-0.675482471165924,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
835,-0.0065455602032012195,-0.3258922298342578,0.03494347379239471,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,-0.022680875839247702,0.09335161069225499,-0.10970131921218879,-0.13442345488449373,-0.3802672147995889,-0.029690533287655658,-0.02143648208805478,-0.008824090029802152,-0.4369143340789553,0.042248359806629845,0.10885577252483736,-0.24201591108065934,-0.14946055577897954,-0.775482471165924,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
836,-0.038891705970897084,-0.3258922298342578,-0.2150565262076053,-0.28659581762084335,-0.06136441549537196,0.21599862966769445,-0.049562596269355226,0.09335161069225499,0.11465765514678558,-0.16343626573603856,-0.3802672147995889,-0.029690533287655658,-0.005310842320824882,-0.008824090029802152,-0.4369143340789553,-0.12775164019337015,0.35885577252483736,-0.46423813330288155,-0.308880845634052,0.3578508621674094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
837,0.16778756309022452,-0.3258922298342578,-0.2150565262076053,0.38007084904582333,-0.06136441549537196,-0.28400137033230555,0.4558137478166663,0.09335161069225499,-0.19303465254552213,0.0219442919127934,-0.3802672147995889,-0.029690533287655658,-0.01933313777059001,-0.008824090029802152,-0.31926727525542586,-0.12775164019337015,0.10885577252483736,-0.24201591108065934,-0.3378663528804288,-0.3754824711659239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
